Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,UD,0.1,UD_10%,19714,30.425418106061013,0.22796117493832024,0.06443403819528788
WBL4,UD,0.1,UD_10%,19714,30.319344947828945,0.22669745555799753,0.06380999721537085
POW4,UD,0.1,UD_10%,19714,32.206063457651645,0.25043009417430395,0.07716275992755543
LC-PFN,UD,0.1,UD_10%,3169,87.54714727401733,0.10072280466556549,0.013946392573416233
MMF4,UD,0.1,UD_10%,3169,47.047547790596425,0.00544773909681133,3.543203353608893e-05
WBL4,UD,0.1,UD_10%,3169,68.73108059093458,0.015356597393200371,0.00024278832092693552
POW4,UD,0.1,UD_10%,3169,90.02915763433005,0.18336499172330537,0.051288746145041995
LC-PFN,UD,0.1,UD_10%,8289,4.898800700902939,0.05326104909181595,0.0037732163909822702
MMF4,UD,0.1,UD_10%,8289,9.862198117872275,0.10267579181532113,0.014164416153886457
WBL4,UD,0.1,UD_10%,8289,6.133434995075833,0.06626603034886171,0.00588615210304042
POW4,UD,0.1,UD_10%,8289,7.248183950336287,0.07750742020302524,0.00803521806408749
LC-PFN,UD,0.1,UD_10%,579,4.446635022759438,0.07887035608291626,0.006681588478386402
MMF4,UD,0.1,UD_10%,579,8.181090570067395,0.13985965616501894,0.02076799815344457
WBL4,UD,0.1,UD_10%,579,7.137567174239696,0.12328839876418689,0.016405755850024736
POW4,UD,0.1,UD_10%,579,7.137567591707642,0.12328840545818907,0.016405757500456336
LC-PFN,UD,0.1,UD_10%,14073,0.09584365761838853,0.001762855565175414,4.271955276635708e-06
MMF4,UD,0.1,UD_10%,14073,1.6471128612482817e-06,3.033531538358776e-08,1.1458043862833554e-15
WBL4,UD,0.1,UD_10%,14073,4.9083723199416805e-09,9.039879955707875e-11,8.1719429613609e-21
POW4,UD,0.1,UD_10%,14073,1.76502335345962e-05,3.250691178159092e-07,1.2624237460906094e-13
LC-PFN,UD,0.1,UD_10%,1118,2.869674749672413,0.04146162420511246,0.0020433685276657343
MMF4,UD,0.1,UD_10%,1118,8.77527486776574,0.13741222559605917,0.02279972756481734
WBL4,UD,0.1,UD_10%,1118,10.62723938031745,0.1709361395173945,0.035687901304017534
POW4,UD,0.1,UD_10%,1118,3.3129313371398452,0.048575782714425204,0.0031604045568057485
LC-PFN,UD,0.1,UD_10%,1051,1.810426078736782,0.030502846464514732,0.001048024045303464
MMF4,UD,0.1,UD_10%,1051,1.2453565899907455,0.020774235681756396,0.0005794542152687124
WBL4,UD,0.1,UD_10%,1051,0.8245981123713007,0.0136684819153964,0.00027469674173893243
POW4,UD,0.1,UD_10%,1051,2.770327268100591,0.04744655860591847,0.002678917207674989
LC-PFN,UD,0.1,UD_10%,21521,0.21822643466293812,0.003913338296115398,1.5314220945583656e-05
MMF4,UD,0.1,UD_10%,21521,1.2523390533361848e-06,2.2506539248956515e-08,5.935478306359621e-16
WBL4,UD,0.1,UD_10%,21521,6.918370805238975e-09,1.2433420959467867e-10,1.5458995675533485e-20
POW4,UD,0.1,UD_10%,21521,6.856286375328881e-05,1.2321857272790116e-06,2.1532935501378096e-12
LC-PFN,UD,0.1,UD_10%,2219,1.1162693612277508,0.01889970153570175,0.0006613884470425546
MMF4,UD,0.1,UD_10%,2219,1.5006364947778623,0.025487958967461935,0.0009697110519151868
WBL4,UD,0.1,UD_10%,2219,1.9054539631981713,0.032245524628941966,0.0015612663663684466
POW4,UD,0.1,UD_10%,2219,1.8314364887793557,0.03169091068161771,0.0015378606071717205
LC-PFN,UD,0.1,UD_10%,7528,7.716970890760422,0.015680238604545593,0.0004786852514371276
MMF4,UD,0.1,UD_10%,7528,10.998941635775857,0.020917487963299963,0.0007102093916586651
WBL4,UD,0.1,UD_10%,7528,7.196605558316121,0.014304426119063362,0.00038179657267169105
POW4,UD,0.1,UD_10%,7528,13.114352016328029,0.029428107121893032,0.0012639196681254207
LC-PFN,UD,0.1,UD_10%,3279,31.366237998008728,0.10206999629735947,0.016244618222117424
MMF4,UD,0.1,UD_10%,3279,61.149147528049596,0.17069164420548663,0.038848586760959085
WBL4,UD,0.1,UD_10%,3279,72.94567460456663,0.18772644148206943,0.0460578746994393
POW4,UD,0.1,UD_10%,3279,21.507479546547874,0.0987422863830832,0.0165756882843884
LC-PFN,UD,0.1,UD_10%,3993,1.9817942753434181,0.03694527968764305,0.0015721055679023266
MMF4,UD,0.1,UD_10%,3993,2.623225586902937,0.048555262006313375,0.002699120619088526
WBL4,UD,0.1,UD_10%,3993,2.633096405809258,0.048732616413817244,0.0027163750692649805
POW4,UD,0.1,UD_10%,3993,1.8959552751254372,0.0353912626600185,0.001540067218323212
LC-PFN,UD,0.1,UD_10%,22567,4.452947899699211,0.07563596963882446,0.007061123847961426
MMF4,UD,0.1,UD_10%,22567,4.649051701462729,0.07887223640642657,0.00807976971641781
WBL4,UD,0.1,UD_10%,22567,5.777492734568929,0.09679243015206448,0.01180713828769283
POW4,UD,0.1,UD_10%,22567,7.477374744564373,0.12250320601815567,0.01697276922868219
LC-PFN,UD,0.1,UD_10%,9249,3.0120855197310448,0.03750721365213394,0.002271466189995408
MMF4,UD,0.1,UD_10%,9249,4.897210698187839,0.05929501954526047,0.004558806463836101
WBL4,UD,0.1,UD_10%,9249,2.6447475415595263,0.032616909119304476,0.001695538486965753
POW4,UD,0.1,UD_10%,9249,2.5767051272290287,0.03176880261824274,0.0016824496358732108
LC-PFN,UD,0.1,UD_10%,17243,4.243370518088341,0.04868903383612633,0.0030042475555092096
MMF4,UD,0.1,UD_10%,17243,3.183502457887132,0.03347925113508872,0.0013805800306678172
WBL4,UD,0.1,UD_10%,17243,2.63342182535032,0.027776304893265456,0.0009669148424784545
POW4,UD,0.1,UD_10%,17243,2.127739718695174,0.022337649910417007,0.0006647837478738828
LC-PFN,UD,0.1,UD_10%,9374,1.5146204270422459,0.02059309184551239,0.0006558795575983822
MMF4,UD,0.1,UD_10%,9374,1.5026073622620373,0.02013215039413123,0.0006545172700840495
WBL4,UD,0.1,UD_10%,9374,1.648165562921235,0.022032285738145682,0.0007546160912110496
POW4,UD,0.1,UD_10%,9374,3.393114965116426,0.047666023114624055,0.0035269500308900306
LC-PFN,UD,0.1,UD_10%,2884,81.43600225448608,0.09509050846099854,0.013134320266544819
MMF4,UD,0.1,UD_10%,2884,39.14692450437257,0.003793129390901742,1.794785177126219e-05
WBL4,UD,0.1,UD_10%,2884,69.306404396713,0.021426761458092004,0.0005643276070255954
POW4,UD,0.1,UD_10%,2884,55.57808266568542,0.008872989618881992,8.900734800136599e-05
LC-PFN,UD,0.1,UD_10%,1659,0.18589015817269683,0.0035828053951263428,1.310088555328548e-05
MMF4,UD,0.1,UD_10%,1659,0.5740513956554045,0.01102185926194263,0.00012148138159007147
WBL4,UD,0.1,UD_10%,1659,0.6554289216197429,0.012574143910613955,0.00015810909508482996
POW4,UD,0.1,UD_10%,1659,0.5435642411893568,0.010547608106066331,0.0001458410021832612
LC-PFN,UD,0.1,UD_10%,16824,1.9851073622703552,0.03242676332592964,0.0017092031193897128
MMF4,UD,0.1,UD_10%,16824,7.985589715304455,0.14204873889614447,0.023102270091338313
WBL4,UD,0.1,UD_10%,16824,2.0526158916086072,0.03350120426748348,0.0016783671341961473
POW4,UD,0.1,UD_10%,16824,2.2393170865997662,0.03627037250410566,0.001958043448263647
LC-PFN,UD,0.1,UD_10%,4053,4.664936661720276,0.08143635094165802,0.006764890626072884
MMF4,UD,0.1,UD_10%,4053,13.773411571494956,0.22141139124349754,0.050334179007712934
WBL4,UD,0.1,UD_10%,4053,11.024421333202614,0.18173040812758354,0.03424332519440437
POW4,UD,0.1,UD_10%,4053,11.024421700321223,0.18173041355743352,0.034243327167792464
LC-PFN,UD,0.1,UD_10%,9404,1.243685558438301,0.019203202798962593,0.0005598038551397622
MMF4,UD,0.1,UD_10%,9404,1.8901074923021195,0.028320513888933724,0.0009158871347126467
WBL4,UD,0.1,UD_10%,9404,1.875732877829338,0.02810932420098114,0.0008991415129966898
POW4,UD,0.1,UD_10%,9404,1.7773262857298067,0.0277326540963574,0.0012292662453764918
LC-PFN,UD,0.1,UD_10%,6843,3.7467751652002335,0.04877598583698273,0.0025956807658076286
MMF4,UD,0.1,UD_10%,6843,6.9428455560307105,0.08764816947741993,0.008747014449181826
WBL4,UD,0.1,UD_10%,6843,7.054510815902162,0.08895273198248432,0.008978397552331145
POW4,UD,0.1,UD_10%,6843,6.133364737170767,0.07810537330310766,0.0070962668419315865
LC-PFN,UD,0.1,UD_10%,14348,1.568419672548771,0.029797548428177834,0.0010174677008762956
MMF4,UD,0.1,UD_10%,14348,3.299552925547631,0.061518317748598374,0.004170221120828316
WBL4,UD,0.1,UD_10%,14348,3.439011289988704,0.06402376631336343,0.004484788050712799
POW4,UD,0.1,UD_10%,14348,0.8294171454768675,0.01567763699692882,0.0003188316676149065
LC-PFN,UD,0.1,UD_10%,18412,0.8587413467466831,0.01603025756776333,0.0002738259208854288
MMF4,UD,0.1,UD_10%,18412,3.264104683255976,0.05952903818724128,0.0036011934165016647
WBL4,UD,0.1,UD_10%,18412,3.3443991125704184,0.06094528438249662,0.0037718156060731626
POW4,UD,0.1,UD_10%,18412,2.032604314903317,0.03925996185423793,0.001766952024854136
LC-PFN,UD,0.1,UD_10%,21039,0.7654393557459116,0.013577936217188835,0.00025848261429928243
MMF4,UD,0.1,UD_10%,21039,3.5713244031878135,0.061800527026378525,0.0038575322911214077
WBL4,UD,0.1,UD_10%,21039,3.5760414721862146,0.061879308674737975,0.0038672760819952884
POW4,UD,0.1,UD_10%,21039,2.533271585132346,0.04697659527677428,0.002875629583360384
LC-PFN,UD,0.1,UD_10%,19393,0.17665913328528404,0.0017675039125606418,3.1240763291862095e-06
MMF4,UD,0.1,UD_10%,19393,0.807864722989778,0.008010811411068994,9.079179913680293e-05
WBL4,UD,0.1,UD_10%,19393,0.2036332113883172,0.002036998543778015,4.920408390238287e-06
POW4,UD,0.1,UD_10%,19393,0.20363321151269886,0.002036998545019558,4.920408398778793e-06
LC-PFN,UD,0.1,UD_10%,5027,27.081674337387085,0.17292152345180511,0.0398050956428051
MMF4,UD,0.1,UD_10%,5027,27.733824639274435,0.08802275619520154,0.008723342758739696
WBL4,UD,0.1,UD_10%,5027,27.516883989584045,0.08750060783883389,0.008631694241553153
POW4,UD,0.1,UD_10%,5027,7.339104228507992,0.03225814743545382,0.0011877118476233534
LC-PFN,UD,0.1,UD_10%,2819,0.42289625853300095,0.0072068762965500355,6.039882646291517e-05
MMF4,UD,0.1,UD_10%,2819,0.8783582420768935,0.015043067568972454,0.00023510931251161034
WBL4,UD,0.1,UD_10%,2819,0.7140263110396465,0.012207444813262197,0.00015783713586608723
POW4,UD,0.1,UD_10%,2819,4.3296679637988325,0.07721540644348791,0.006676353366214749
LC-PFN,UD,0.1,UD_10%,16552,0.11156761320307851,0.0019716720562428236,3.917186404578388e-06
MMF4,UD,0.1,UD_10%,16552,1.2735609222067492,0.022248852648062995,0.0004950569129614574
WBL4,UD,0.1,UD_10%,16552,1.3353831754261243,0.023314669848210734,0.0005435738301310667
POW4,UD,0.1,UD_10%,16552,1.2157616662463309,0.021251115002434928,0.00045187163120835486
LC-PFN,UD,0.1,UD_10%,4012,1.1722382158041,0.021969296038150787,0.000582198437768966
MMF4,UD,0.1,UD_10%,4012,2.0073325196632337,0.03878086383654699,0.0016273740967213785
WBL4,UD,0.1,UD_10%,4012,2.8395357209382737,0.0549022488426338,0.0033024982340291186
POW4,UD,0.1,UD_10%,4012,0.5889177426383376,0.011232880373664903,0.00016624860920304922
LC-PFN,UD,0.1,UD_10%,20227,0.21958400029689074,0.003508636262267828,2.033710370596964e-05
MMF4,UD,0.1,UD_10%,20227,0.23465383370605894,0.0037484694047476316,2.562613048251978e-05
WBL4,UD,0.1,UD_10%,20227,0.2484730167743909,0.003968237833189695,2.8727436406572735e-05
POW4,UD,0.1,UD_10%,20227,0.21668752619817241,0.003462761826377976,1.4345139874722692e-05
LC-PFN,UD,0.1,UD_10%,9158,1.6209127381443977,0.02136095054447651,0.000874934543389827
MMF4,UD,0.1,UD_10%,9158,5.284779645557042,0.06706643573510022,0.004940506408771739
WBL4,UD,0.1,UD_10%,9158,4.515345436301572,0.05777048668331356,0.0037795541148856956
POW4,UD,0.1,UD_10%,9158,1.8554195759918162,0.024719253248496494,0.0008682718173946722
LC-PFN,UD,0.1,UD_10%,24141,0.8407957851886749,0.013790439814329147,0.00039322947850450873
MMF4,UD,0.1,UD_10%,24141,0.5512798382647786,0.008932115346854124,0.00011423406111220765
WBL4,UD,0.1,UD_10%,24141,0.6426851555302133,0.010405806950939955,0.0001896993049987048
POW4,UD,0.1,UD_10%,24141,1.5030048637061764,0.02463893343834615,0.000996916509767637
LC-PFN,UD,0.1,UD_10%,19732,6.050779297947884,0.06969080865383148,0.00646352581679821
MMF4,UD,0.1,UD_10%,19732,7.441592837185185,0.08816510624490564,0.010765241564593915
WBL4,UD,0.1,UD_10%,19732,8.39718582194482,0.10124736845316576,0.01439423864037885
POW4,UD,0.1,UD_10%,19732,5.797883604264408,0.06678759262574918,0.006158438466824853
LC-PFN,UD,0.1,UD_10%,8315,2.37650778144598,0.04245185852050781,0.0022277270909398794
MMF4,UD,0.1,UD_10%,8315,2.702426345545505,0.04876528337084559,0.0030707956018229355
WBL4,UD,0.1,UD_10%,8315,3.067558488993255,0.05553816641784593,0.0038676307403011988
POW4,UD,0.1,UD_10%,8315,5.3667218258736815,0.08973512267045376,0.008715084840722528
LC-PFN,UD,0.1,UD_10%,10170,0.6659177131950855,0.012999709695577621,0.000194855296285823
MMF4,UD,0.1,UD_10%,10170,0.704017594406247,0.013739436806139245,0.00022600483606479164
WBL4,UD,0.1,UD_10%,10170,0.37389350579887687,0.007320261713495137,5.411350081389268e-05
POW4,UD,0.1,UD_10%,10170,0.37389349177629655,0.00732026143945099,5.4113497270695455e-05
LC-PFN,UD,0.1,UD_10%,15157,3.8626961410045624,0.05430246517062187,0.005777750164270401
MMF4,UD,0.1,UD_10%,15157,3.6168858656819536,0.05057247886466735,0.0049407761175156665
WBL4,UD,0.1,UD_10%,15157,3.5358986878722876,0.04935369240346909,0.004487844938225251
POW4,UD,0.1,UD_10%,15157,3.651223364878019,0.05108963092482433,0.005070234475357478
LC-PFN,UD,0.1,UD_10%,13549,0.03676168853417039,0.0005075459484942257,4.898512884210504e-07
MMF4,UD,0.1,UD_10%,13549,0.06400199870517326,0.0008842548757775485,1.2029734816967325e-06
WBL4,UD,0.1,UD_10%,13549,0.02398884595732356,0.0003311467233687519,4.315899894455627e-07
POW4,UD,0.1,UD_10%,13549,1.3447791134214966,0.018829549448366966,0.00035841212885625055
LC-PFN,UD,0.1,UD_10%,21636,1.5002638101577759,0.02783821150660515,0.001798121491447091
MMF4,UD,0.1,UD_10%,21636,1.3057536519507225,0.023947329587017646,0.0010019463093696203
WBL4,UD,0.1,UD_10%,21636,1.3082907307777123,0.023994193142636015,0.0010029347276843668
POW4,UD,0.1,UD_10%,21636,2.126990683665326,0.039981544984335336,0.002720954853219441
LC-PFN,UD,0.1,UD_10%,12371,0.23932855110615492,0.002733585424721241,1.6794607290648855e-05
MMF4,UD,0.1,UD_10%,12371,0.2751756211371127,0.003140672609483982,1.9249687579389395e-05
WBL4,UD,0.1,UD_10%,12371,0.2559410578817691,0.0029221165666870504,1.9700423495586243e-05
POW4,UD,0.1,UD_10%,12371,3.286415241035243,0.03867931392648544,0.0015351072892120158
LC-PFN,UD,0.1,UD_10%,16550,10.128673911094666,0.1259879618883133,0.01894761063158512
MMF4,UD,0.1,UD_10%,16550,3.9046189061478116,0.05272760577733923,0.003869677685660761
WBL4,UD,0.1,UD_10%,16550,7.4220825520026485,0.09530262517203641,0.01241099273154557
POW4,UD,0.1,UD_10%,16550,5.264741966586895,0.0695450840340626,0.007679244127766804
LC-PFN,UD,0.1,UD_10%,16491,1.7210191115736961,0.03112674690783024,0.0010480288183316588
MMF4,UD,0.1,UD_10%,16491,0.6574683843759324,0.011975345045153352,0.0003001839368237257
WBL4,UD,0.1,UD_10%,16491,1.00564153033319,0.01831234289360482,0.00033639628592395577
POW4,UD,0.1,UD_10%,16491,0.8611128723887773,0.015691196092404658,0.0003504805660157647
LC-PFN,UD,0.1,UD_10%,7962,14.951713383197784,0.1614741086959839,0.034390900284051895
MMF4,UD,0.1,UD_10%,7962,15.257908066483777,0.15885616714538456,0.03221988714574475
WBL4,UD,0.1,UD_10%,7962,9.98925389597079,0.10674740484130331,0.016454813759873916
POW4,UD,0.1,UD_10%,7962,9.989253906696472,0.10674740495924102,0.016454813747302843
LC-PFN,UD,0.1,UD_10%,22674,1.4390567317605019,0.024529194459319115,0.0008655319688841701
MMF4,UD,0.1,UD_10%,22674,1.9749813039668294,0.032766437816323234,0.0012777222359282637
WBL4,UD,0.1,UD_10%,22674,2.1166786992979145,0.0350600660881093,0.0014332898667556513
POW4,UD,0.1,UD_10%,22674,1.0420367849015881,0.017676057716528814,0.0006154878921509679
LC-PFN,UD,0.1,UD_10%,20462,3.910578042268753,0.054745107889175415,0.0033885641023516655
MMF4,UD,0.1,UD_10%,20462,2.936629050844825,0.04056952285742639,0.0018058911986424638
WBL4,UD,0.1,UD_10%,20462,2.5053407495188726,0.03443961214185019,0.0013462174161582737
POW4,UD,0.1,UD_10%,20462,6.640130559248834,0.09623911913863437,0.010544665493441126
LC-PFN,UD,0.1,UD_10%,20652,1.8781019374728203,0.022251253947615623,0.0006175293819978833
MMF4,UD,0.1,UD_10%,20652,1.4431323614168188,0.01687766481745287,0.000484505086101151
WBL4,UD,0.1,UD_10%,20652,1.44183302351497,0.016862103883505248,0.0004831265283229161
POW4,UD,0.1,UD_10%,20652,2.811829058572542,0.03359612751219042,0.0013268394722846866
LC-PFN,UD,0.1,UD_10%,19056,4.173145815730095,0.04587817192077637,0.002363246399909258
MMF4,UD,0.1,UD_10%,19056,2.44509985687891,0.02593182997405688,0.000790220602953043
WBL4,UD,0.1,UD_10%,19056,2.4562897339099066,0.026049224903670707,0.0008035502474253069
POW4,UD,0.1,UD_10%,19056,3.2218978168943035,0.03475120935547915,0.001572618195367679
LC-PFN,UD,0.1,UD_10%,22920,3.3342212438583374,0.03843207657337189,0.0017379710916429758
MMF4,UD,0.1,UD_10%,22920,5.799545348442148,0.06516856625429614,0.005230992257062332
WBL4,UD,0.1,UD_10%,22920,5.834782738978268,0.06553798477280508,0.00528519202792323
POW4,UD,0.1,UD_10%,22920,4.84194363949604,0.05500973112660344,0.0037556906894055187
LC-PFN,UD,0.1,UD_10%,20352,0.25088214315474033,0.004212051164358854,3.2146981538971886e-05
MMF4,UD,0.1,UD_10%,20352,3.8494227858233887,0.06812949523192834,0.005344437638780169
WBL4,UD,0.1,UD_10%,20352,0.4447173739692779,0.0074798002043009165,8.560479555012072e-05
POW4,UD,0.1,UD_10%,20352,3.794604613204437,0.06756051720774751,0.005884031354128734
LC-PFN,UD,0.1,UD_10%,1636,2.5831401348114014,0.048548486083745956,0.002856049221009016
MMF4,UD,0.1,UD_10%,1636,0.41093090967492835,0.007842172212661402,9.755780684303074e-05
WBL4,UD,0.1,UD_10%,1636,0.8533451586787432,0.016412460550057406,0.00031807673164978365
POW4,UD,0.1,UD_10%,1636,3.3183650502006374,0.06151690407784745,0.004011480242014085
LC-PFN,UD,0.1,UD_10%,4003,0.1126309740357101,0.0016111740842461586,2.793511384879821e-06
MMF4,UD,0.1,UD_10%,4003,1.407320676169502e-07,2.0107173524752307e-09,4.3318961098873146e-18
WBL4,UD,0.1,UD_10%,4003,0.00036966579787522024,5.2816438924880646e-06,3.279091395309381e-11
POW4,UD,0.1,UD_10%,4003,2.7471586910386917e-07,3.9250184912278676e-09,1.8932813828978815e-17
LC-PFN,UD,0.1,UD_10%,19087,1.9629236310720444,0.02378876507282257,0.0007204043795354664
MMF4,UD,0.1,UD_10%,19087,3.993851831556653,0.0463788357655728,0.0023189903488135275
WBL4,UD,0.1,UD_10%,19087,3.723857338884323,0.043367283002152104,0.002062050647994383
POW4,UD,0.1,UD_10%,19087,3.723857600911907,0.043367285934023975,0.0020620509064696764
LC-PFN,UD,0.1,UD_10%,777,1.1906269937753677,0.021389024332165718,0.0006532379775308073
MMF4,UD,0.1,UD_10%,777,1.608413706368424,0.028820969368796228,0.0009106151382040844
WBL4,UD,0.1,UD_10%,777,2.169177790317864,0.03864330789494929,0.0015749511144598307
POW4,UD,0.1,UD_10%,777,1.4955969254203756,0.02771245674862332,0.0011734623347212177
LC-PFN,UD,0.1,UD_10%,11870,3.5526685416698456,0.04759368300437927,0.002829562406986952
MMF4,UD,0.1,UD_10%,11870,3.6290742878810915,0.048611111113643815,0.0029844868189951666
WBL4,UD,0.1,UD_10%,11870,3.6290585347471525,0.0486111111111111,0.003001589747222826
POW4,UD,0.1,UD_10%,11870,3.613600548260213,0.04840448390788566,0.0030069395582863444
LC-PFN,UD,0.1,UD_10%,11956,0.32038609497249126,0.006087569519877434,4.3306157749611884e-05
MMF4,UD,0.1,UD_10%,11956,0.40668280771793597,0.007680960139817878,6.717921137955611e-05
WBL4,UD,0.1,UD_10%,11956,0.3183629020577311,0.0060189837029225495,4.240678364289689e-05
POW4,UD,0.1,UD_10%,11956,1.375877563119272,0.02647927512627311,0.000783821308060709
LC-PFN,UD,0.1,UD_10%,7142,18.065062165260315,0.055338796228170395,0.0047868420369923115
MMF4,UD,0.1,UD_10%,7142,7.841425779835139,0.019705105660525142,0.0005043376268164037
WBL4,UD,0.1,UD_10%,7142,7.741403615979796,0.01944187131063972,0.000495160724685938
POW4,UD,0.1,UD_10%,7142,10.474036573513382,0.027205331634268907,0.0009916917842473002
LC-PFN,UD,0.1,UD_10%,10261,0.19956035539507866,0.0037766974419355392,3.1000345188658684e-05
MMF4,UD,0.1,UD_10%,10261,2.4676402263384563,0.0480375207883367,0.002349184715522599
WBL4,UD,0.1,UD_10%,10261,1.1438335502783366,0.021954972402809473,0.0005186401025292246
POW4,UD,0.1,UD_10%,10261,3.9042601719942613,0.07103365599946265,0.005577066938884224
LC-PFN,UD,0.1,UD_10%,21105,4.819273203611374,0.06666512787342072,0.006233886815607548
MMF4,UD,0.1,UD_10%,21105,7.411800962811562,0.10014410412998846,0.015429632060025872
WBL4,UD,0.1,UD_10%,21105,7.514196207947983,0.10139012296510219,0.015784561057271152
POW4,UD,0.1,UD_10%,21105,6.174405503676439,0.08469939196419549,0.010643556243488343
LC-PFN,UD,0.1,UD_10%,19076,2.3349490016698837,0.025734785944223404,0.0010413483250886202
MMF4,UD,0.1,UD_10%,19076,3.1337434180642822,0.034444604064210876,0.0017976050397786275
WBL4,UD,0.1,UD_10%,19076,2.531052460772526,0.02800249414561916,0.0011826113899419722
POW4,UD,0.1,UD_10%,19076,2.5310525027954105,0.028002494601884444,0.0011826114370981312
LC-PFN,UD,0.1,UD_10%,1626,1.5405425801873207,0.02126084268093109,0.0005902525736019015
MMF4,UD,0.1,UD_10%,1626,1.8827499304955315,0.02598971364733762,0.0008766775897861387
WBL4,UD,0.1,UD_10%,1626,0.9825547379869742,0.013405197596930518,0.0002697083015912299
POW4,UD,0.1,UD_10%,1626,4.754885682817086,0.06858473652644267,0.005739003528587622
LC-PFN,UD,0.1,UD_10%,88,5.123273655772209,0.0942833349108696,0.009248281829059124
MMF4,UD,0.1,UD_10%,88,5.969851408724052,0.10906180915111564,0.012695830019177153
WBL4,UD,0.1,UD_10%,88,6.755950104798866,0.12247295595491699,0.01610734673396979
POW4,UD,0.1,UD_10%,88,1.6116617971839746,0.030257618207559803,0.001035459761722951
LC-PFN,UD,0.1,UD_10%,22115,0.7841958664357662,0.012322323396801949,0.0002367511624470353
MMF4,UD,0.1,UD_10%,22115,4.5932691896279785,0.07035076171814213,0.005814175406809257
WBL4,UD,0.1,UD_10%,22115,4.417640172400946,0.06781545617744841,0.005546320977803349
POW4,UD,0.1,UD_10%,22115,2.638144021181065,0.04130231025843998,0.0021239167446734193
LC-PFN,UD,0.1,UD_10%,1104,2.331780456006527,0.03510690852999687,0.0015812211204320192
MMF4,UD,0.1,UD_10%,1104,1.4329641827573019,0.021043960777485,0.0006809723035181217
WBL4,UD,0.1,UD_10%,1104,1.594214446462869,0.02336880680917712,0.0008043848563837598
POW4,UD,0.1,UD_10%,1104,2.2130970641148258,0.033547306353505536,0.0016378170878566434
LC-PFN,UD,0.1,UD_10%,20118,0.446173595264554,0.006639285013079643,6.540123285958543e-05
MMF4,UD,0.1,UD_10%,20118,1.0574903885788416,0.015546407442188982,0.00028511833539703957
WBL4,UD,0.1,UD_10%,20118,0.8338766270308063,0.012290327813158319,0.0001776289514875731
POW4,UD,0.1,UD_10%,20118,0.8338766363344555,0.012290327949016388,0.00017762895542135871
LC-PFN,UD,0.1,UD_10%,4103,0.2712777815759182,0.0050544883124530315,3.631870276876725e-05
MMF4,UD,0.1,UD_10%,4103,0.3690034879615366,0.006869989522907967,7.163847850807825e-05
WBL4,UD,0.1,UD_10%,4103,0.7587039635936305,0.014076897089381897,0.0002862960193212157
POW4,UD,0.1,UD_10%,4103,2.0691062034063172,0.03959365198280093,0.0017839518611550602
LC-PFN,UD,0.1,UD_10%,17042,2.5670338422060013,0.033293068408966064,0.0015162201598286629
MMF4,UD,0.1,UD_10%,17042,3.423968913991312,0.044031778460937386,0.0025897414578637374
WBL4,UD,0.1,UD_10%,17042,3.510945875845594,0.04510557229492996,0.0027412494479949526
POW4,UD,0.1,UD_10%,17042,3.411794841413264,0.04388122901037185,0.002570137499473856
LC-PFN,UD,0.1,UD_10%,7808,0.4786016419529915,0.007421557325869799,9.686314297141507e-05
MMF4,UD,0.1,UD_10%,7808,0.5304736616969361,0.008218506991214129,0.00011930960443223944
WBL4,UD,0.1,UD_10%,7808,0.5168628953663981,0.008009346903122197,0.00012321209469562722
POW4,UD,0.1,UD_10%,7808,0.6465149664574412,0.010008710829439415,0.00011771790230893
LC-PFN,UD,0.1,UD_10%,8347,3.4971103072166443,0.044228654354810715,0.0026293043047189713
MMF4,UD,0.1,UD_10%,8347,19.14927937087246,0.20430444935088296,0.04428503902371977
WBL4,UD,0.1,UD_10%,8347,19.830486103873728,0.21030708373588555,0.04677442932941308
POW4,UD,0.1,UD_10%,8347,6.471739932671813,0.07698653996402481,0.007922421370219462
LC-PFN,UD,0.1,UD_10%,19645,1.5142052434384823,0.015468643046915531,0.00033729232382029295
MMF4,UD,0.1,UD_10%,19645,14.90128995118869,0.19282339886121005,0.04945860284304322
WBL4,UD,0.1,UD_10%,19645,6.2133929547218285,0.060788970339935966,0.005276421442069009
POW4,UD,0.1,UD_10%,19645,2.2378481338647584,0.02085513446609618,0.0006829412266240635
LC-PFN,UD,0.1,UD_10%,19312,0.17658445285633206,0.0017689606174826622,3.12922179546149e-06
MMF4,UD,0.1,UD_10%,19312,0.26179521891351754,0.0026378546517134855,1.0741038932489183e-05
WBL4,UD,0.1,UD_10%,19312,0.10435380376285293,0.0010486670367887909,1.4489217139748203e-06
POW4,UD,0.1,UD_10%,19312,0.02930759546753396,0.00029402537903966083,8.645889402683713e-08
LC-PFN,UD,0.1,UD_10%,541,1.3365349732339382,0.024532288312911987,0.000685592764057219
MMF4,UD,0.1,UD_10%,541,2.8236938707181447,0.05104805917079181,0.002882284626914815
WBL4,UD,0.1,UD_10%,541,3.0236832394810587,0.054547022501606264,0.0032722834385535723
POW4,UD,0.1,UD_10%,541,1.0397828832996914,0.019598237436395216,0.0005593178246109031
LC-PFN,UD,0.1,UD_10%,12383,4.008399322628975,0.046603843569755554,0.0030585092026740313
MMF4,UD,0.1,UD_10%,12383,4.793708014693281,0.05705319974471697,0.0050539824890623655
